gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MB1_1,MB1_2,MB1_3,MC1_1,MC1_2,MC1_3,MD1_1,MD1_2,MD1_3,MA100_1,MA100_2,MA100_3,MB100_1,MB100_2,MB100_3,MC100_1,MC100_2,MC100_3
ENSG00000155275,5.988773782905863,6.5187222890745335,4.7358723367300986,5.7030387175805375,4.910000117405292,5.501902410175356,6.330750330899975,5.34949978197651,6.209340014724124,5.552967059585601,5.363008562660561,6.115360767038073,5.29476825715019,5.980710747118504,6.1096130799798,6.174931766304507,5.110429185937808,5.347019752357787,6.079475151556329,5.989628114008439,5.748076331211445,6.493270246922677,5.509367281426723,5.605743751926883
ENSG00000155287,8.475169918783163,8.54033452622424,8.442051200916799,8.43785218524721,8.611534307787535,8.708137757125934,8.962499432587787,8.586618220796534,8.468521166202596,8.578794282192607,8.75153408397936,8.873971668415848,8.360238252746164,8.357572222217918,8.739644720643133,8.193038616552792,8.35912834741338,8.577308277189328,8.368163223754538,8.081702391713304,8.222649744348288,8.388369032168152,8.014002802343871,8.628701974869443
ENSG00000155304,8.809313883642984,8.871381626350562,8.807807530205109,8.099569863808831,8.482210530225844,8.708137757125934,8.48946855822448,8.25217980805269,8.471934280569268,8.195860171378417,8.809173219040202,8.709285099361601,8.271434317628941,8.836319796113733,8.485830470236996,8.44191285599234,8.760295123257546,8.779420429798945,8.695671665896764,8.931227024041293,8.779309083374528,8.899144011845259,9.076950419322841,8.76967466508644
ENSG00000155313,8.29241186569296,8.30265820270393,8.099035422352676,8.009308181303984,8.268731078244832,8.349843221508673,8.239493248636283,8.294967410782107,8.538553784334022,8.195860171378417,8.726108766816678,8.455632204710948,8.303141235873113,8.550193193319537,8.186637053630019,8.31854895956912,7.845711658723112,8.212625289750127,7.997003080911835,7.921176809963848,8.250680106909106,8.515971693683356,8.373118411707509,8.402619840818266
ENSG00000155324,7.900372666518705,7.874458851800181,7.983018729054491,7.968826167493417,8.193600159216942,7.961905133217655,7.834885196705088,7.982355187489837,7.088323905291597,7.7178080727463305,8.215027215719036,8.263078966985898,8.377361439662165,7.513089750648308,8.261063931061834,8.091177036595688,8.3178857228139,8.15393422253145,8.159896624165762,8.252333963097291,7.827947738809576,8.057063791713185,7.978767003376403,7.827287773503796
ENSG00000155329,8.786438999654152,9.00920266722424,8.72659000161028,8.70348647064084,8.931899219651058,8.747962624249508,8.466901046604447,8.646586033304894,9.185956830228232,8.925413145296728,8.988575251187093,8.876563249344196,9.10147024333509,8.726626810508767,9.017353648759967,8.78415020468167,9.070736175783917,8.436669493368434,8.676222829597009,8.802423656447502,8.704265564663238,8.469433197033439,8.663595808851428,8.61901144700722
ENSG00000155330,8.201463220825014,8.581098561868444,8.122314888446954,7.673745937973022,8.048859132760755,8.300958609288713,7.762607545862509,8.13145777002095,8.46167061739218,8.317207229610641,8.426238466764483,8.147662973129666,8.28963779315449,8.3278288965915,8.239569403157342,7.771825708860911,8.253723173607629,8.300285347874697,8.131615037192827,8.293277093402276,8.147114887625186,8.014477051533218,7.667149153956064,8.31330414943867
ENSG00000155363,8.495461782982403,8.14845276550927,7.73377539740178,8.286860265102069,8.2946427528304,8.270031154375623,8.74528494150142,8.728644188019251,9.141640115041067,8.52582443063733,8.524558420614722,8.858323652176674,8.054389840741429,8.564838264744594,8.294802649502696,8.266089907478536,8.597503353242905,8.593173252984728,8.503063698330909,8.367047713952276,8.21697772143525,8.072715206032715,8.357526712295384,8.518348411290836
ENSG00000155366,11.723342001557029,11.717363563675374,11.465975337748448,11.277988375544906,11.416904398046197,11.71268340337075,11.615993292168001,11.488205680775984,11.306234969317964,11.280041847380307,11.50460614714562,11.498199658585285,11.4584790471864,11.426689642739463,11.741284200462644,11.542119088709278,11.509200183647664,11.152175271971291,11.293773180869175,11.323004875486571,11.388906103273767,11.766597116201961,11.611612589313163,11.655444777007618
ENSG00000155367,3.1803105453682194,3.670908075353281,0.0,5.0479802006940035,4.545813032611332,2.94279381718225,4.257724213557905,5.3851407709638295,0.0,4.276413141056323,0.0,0.0,3.973894280989689,1.9517598685461839,0.9315780285656677,1.9448630126133333,0.0,4.521219326146496,5.505140357368444,4.032196044076191,3.7963260637805742,4.5993454801125635,0.0,4.222289885480385
ENSG00000155368,12.467260512737958,12.65526105122598,12.603148942138384,12.8271458244674,12.531144142890515,11.9921445147107,12.457718476754927,12.775201834412982,12.664546946179632,12.254740688153586,12.231200676459176,12.321598905539679,12.177630765217675,12.49350707942501,12.437437723903678,12.081789165330141,12.356277062329191,12.208058758751356,12.23984665736167,12.666917561983428,12.55382917695089,12.517523572073644,12.404081507664255,12.418772065030243
ENSG00000155380,7.779809464853339,7.854644679223671,7.384952083309238,8.142667703578919,8.078992388911598,7.673683791702456,8.092450041430986,8.115631679922997,8.083013281801714,7.997447445687759,8.53109836936145,7.556648692148354,7.480086201623678,7.59385354781006,7.415120899267751,7.765540887202345,8.404159236164514,8.175170457214529,7.836895356582622,8.404902063447153,8.310494428271157,7.811788752201898,7.622186206236025,8.450759541751628
ENSG00000155393,8.719009801506806,8.57707360067919,9.111022348986628,9.045958368177551,8.699507719261359,8.705250610670058,8.958460723005786,9.047808554943723,9.089267294605746,8.452029846262308,9.058150246669301,9.000542881640982,9.019314082458262,8.607902073541222,8.986716722831057,8.84502568596453,8.28616111519188,9.236694348993785,8.983666749738155,8.914921946731509,8.675603418656545,8.805455633712167,8.62504646752761,8.97607409324624
ENSG00000155438,9.804455677004038,9.861591249055774,10.072851473924029,9.705866254536456,9.213039438869952,9.419852912583954,9.83013824692919,9.650288061257813,9.65694696718182,9.869695542115084,9.710066092643581,9.85676855527152,9.562760527796094,9.505257245036173,9.469116100572807,9.846436794825633,9.876940808206909,10.001125151274042,10.044242033452344,9.802580722683869,9.504910022335155,9.66962259345812,9.713255812969157,9.675995791724315
ENSG00000155463,10.075062706724681,9.817917585999897,9.88487110237878,9.829712700220128,9.670324217225488,9.829510768976263,9.80111445740705,9.783126869241741,9.81714458610063,9.785071843290934,9.745647990132934,9.9967535207785,9.816088652783844,9.553784259641565,9.716333190994044,9.518560969880342,9.912007725732028,9.783320388573788,9.576448338338727,9.68635166059308,9.758271207810022,9.896166961373712,10.020988644685863,9.923070671094834
ENSG00000155465,4.869258354061951,5.339053552970389,4.851828689292193,5.916747745453546,4.798516226159467,4.958863464015289,5.467011665998109,2.831621630601529,6.241691739234487,5.810870658482656,5.420499375917131,5.487509507208502,5.673117639909211,5.363117070571419,5.744886191718121,6.418702046680467,4.902970886218697,3.477239921870932,5.47544242182243,4.651846139062814,5.471468850489487,5.41410734182669,5.743314552303261,4.582853545447721
ENSG00000155506,12.36840333575706,12.39869963186882,12.331395549908269,12.352374227676346,12.084788942349007,12.085860886421198,12.102661818367931,12.315978551092464,12.186387186985096,12.081423683760235,12.119279360480588,12.205035278234714,12.1638191487204,12.259226676116178,12.060372207067708,12.209109174402858,12.142603601180676,12.084427579098461,12.207751835308628,12.288642863212802,12.165343162254945,12.197085802558824,12.031967798189132,12.325028455848939
ENSG00000155508,8.408248762264902,8.222470370542535,8.82918662839597,8.528846237019854,8.018083039198709,8.160467126546965,8.544389591482723,8.27135335349928,8.144192125690013,8.191331767000808,8.582377331797328,8.472861274200556,8.882088561153394,8.799642696511338,8.543101697807845,8.086142371516011,8.374295353310533,8.411836652778483,8.267784820545646,8.386099040948734,8.289029600353855,8.691807216486598,8.889099376528533,8.61901144700722
ENSG00000155542,6.626269647839646,3.8943836698013694,5.613170402532872,5.6007776289846545,6.24598187718245,6.137467772415166,6.025702031858352,5.582264828096379,5.5331501718451825,3.588244121077184,6.205189106790972,6.429595601906918,4.728066107465628,4.108910332228376,5.991134473092484,4.5141281593751765,6.137598733259508,6.0996631279948925,5.176440710994673,6.914049932418325,6.334578134689061,6.61228277494746,6.994590312276155,5.801224737248524
ENSG00000155545,6.3334611915259895,6.938213254771287,6.7849782921368575,6.311484648036287,6.914236153740019,7.118529870201155,6.450610439087611,6.886011396167764,6.65596173084284,6.912442776348848,6.360141209536175,5.0467960773118365,7.132205051632875,7.3365854374931025,6.872117401376757,6.880814065205464,6.207011946490005,5.7606805878508425,6.118426808724797,6.860566784592865,6.51181088737,6.461917214566794,7.082573466001247,6.9203446630548004
ENSG00000155561,8.897350278429686,8.468277444317645,9.033326377823984,8.447705298314757,8.586580367373946,8.999637857517754,8.522671418638698,8.567355320446726,8.409227596919617,8.063361272991326,8.576066255715434,8.459094518282319,8.186550832648368,8.230146016101736,8.611634547011134,8.746352515658215,8.721286703905212,8.404662331386398,8.442955338995217,8.722235356247653,8.767716551207329,8.814792839916839,8.934469008778525,8.7550020338773
ENSG00000155592,6.011496744532933,5.583350351936415,5.4011307119404455,4.322766945621894,6.698280034894017,5.0344224215119,4.85257202005593,5.782640725077316,4.963681765263763,4.8363441447812505,5.654138612925325,5.7130548978999975,5.258260406720527,6.002390867546118,6.253818645149998,6.613243060891609,5.961332478047608,6.65358735551213,5.867183314396452,4.829367530486906,5.98008621464725,5.4781911226264635,5.296922730599393,4.781255313312848
ENSG00000155621,6.818929562838308,7.272795272527919,7.222103991633563,7.117220586563417,6.533963339331063,7.056448295495755,7.257468422757894,7.187947314234843,7.561777129287872,6.879042526596458,7.423412579855456,7.34839216759827,7.229708700422494,7.257656109822363,6.93765503466476,7.239365978639393,7.635197470205196,6.9081562506179335,7.127232342805816,7.0516591829491375,7.387516411584168,7.266784003399975,7.200876747690745,6.655483084414183
ENSG00000155636,7.259529485244301,7.115181911085682,6.910634612767271,6.567879047347773,6.859734140192039,6.820696669124503,6.200022443458963,7.2854766179155765,6.908571990052162,7.500746331554084,6.83209201480024,7.3997428434582035,6.891232717709475,6.6501900412265496,7.368352502657005,6.284483207858039,6.582751927663546,6.313950125044107,6.6306113769802435,7.098614061270177,7.4756603978647735,7.113805556765638,7.192113055940132,6.9203446630548004
ENSG00000155657,5.296782444062763,4.948366145648188,4.906489371199794,5.09888929723311,2.1222163975688,5.812091413492743,5.994485178712381,4.981564683699298,5.920530743923871,4.926293852489373,4.751339049882207,2.7876134534188695,4.973015902212224,5.06648658299186,5.906372912165416,5.785295038032602,3.651619013736276,4.623639835211375,5.618171966726092,4.987419068025972,6.032694127933533,6.041760590820147,4.746247331971526,5.379561428345991
ENSG00000155660,10.793031600687438,10.298005173081417,10.52770117649729,10.522421486096441,10.85850267290266,10.780155644673542,10.986347167098533,10.423785121799618,10.682809140523698,10.633844449083583,11.098016967307744,10.69426488464717,11.139567366184542,10.811866726314337,10.825606707202539,10.872219309874858,10.771228303744653,10.826786987413271,10.786719305231795,10.529292019346949,10.681217377943605,10.459448521657139,10.945352694796819,10.388052570804447
ENSG00000155666,6.055896371845067,5.8197218160437005,5.1524664437700345,5.829003934000676,4.151218625251541,5.935480876260669,6.253743239110843,6.3498498663300715,4.4016528009525295,5.203154638434627,6.120989415186674,6.043377927631883,5.879496404633265,4.3307789335015325,5.862048425289038,3.6322738871755047,3.3581082596007725,5.405693263464136,6.397130145393215,4.987419068025972,5.925487114746412,6.020397283907177,4.79336401496375,5.217771511391044
ENSG00000155729,6.45448829182079,6.736461222540285,5.93577662028451,6.12757482724998,5.830197315712324,6.766329324964126,5.67820313237295,5.671567920799637,5.45251950670098,5.880035671460245,6.486656912555239,4.226092193937417,6.038646025340417,6.4595954697879865,6.505077163894778,6.526700947821525,5.414229849375849,5.347019752357787,4.750046180082633,6.085985832278598,6.435714931514976,6.597932148723476,6.435216537064061,6.84475525837218
ENSG00000155744,7.403926682764035,7.1481122515287545,7.565641167060311,7.631145656930481,6.38754683453727,7.550404759042095,6.983126357937486,7.420422537842084,7.764642847380572,7.6065692817404225,7.30629117705058,7.3997428434582035,6.779743083269028,7.697170663372051,7.384111026546863,6.880814065205464,7.197214303247469,7.5842590161406225,7.510699508939194,7.7842683631895255,7.4756603978647735,7.477422721407653,7.799975334672338,7.179635660763452
ENSG00000155749,2.5947011338673214,1.6479715340695116,2.119419694055487,4.824219049328214,1.0826169289696115,4.277591917150737,1.2597689089287905,3.3473974899962946,4.4016528009525295,0.0,6.01300047685957,4.670331463300802,5.220804675369557,4.79557507519121,4.037833705874817,0.9634771294811805,2.160349806760701,2.1305600488982193,4.6472491512918985,3.442940808778627,2.778340807793341,4.043838221352505,3.4330819734985565,4.781255313312848
ENSG00000155754,2.3312784422826187,5.135158492930768,4.959154453860044,5.0479802006940035,4.239244349976961,5.332629435270533,4.543073966209656,5.582264828096379,3.096113848334985,5.340369556174998,3.227386946514642,3.238102503229181,2.783505438687981,4.937380530807932,5.61736138627705,6.386299730591478,4.660587894415419,4.623639835211375,4.142097834191764,4.883998021126924,6.156387422801483,4.99942672672946,5.159819186653004,4.35274963040148
ENSG00000155755,8.515472191242065,8.681990199108176,9.15965100258224,8.678600473307146,8.687822588567188,8.77299574818676,8.259327413730075,8.935104039133044,8.58026310322013,8.292049757060072,8.122782789610875,8.523347320128645,8.77309996715288,8.84234300711032,8.177623056235689,8.891941714065975,8.733100374064081,8.554800066418373,8.927197210704241,8.740855292166534,8.904566313156455,8.73178906830253,8.621787039542452,8.846426998906512
ENSG00000155760,9.648288504116994,9.180807152892342,9.668674920181324,9.408282241427598,9.302595688657933,10.10175279568936,9.618651730296188,9.503965880287973,9.516921056515702,9.760826543551122,10.046562008312826,9.777174506829635,9.766584536536644,9.403013579839154,9.85707237485531,9.774710873791205,10.08022558918787,9.600752299555857,9.786024408522236,9.549407382590916,9.792996961754266,9.652365944599838,9.680734181224581,9.785453232273094
ENSG00000155792,2.5947011338673214,4.613130614340067,3.7296290559756837,3.8146014061221365,4.7393678990932635,4.07778541453246,0.0,5.236968274276605,0.0,4.882019912508476,4.214744318662485,0.0,1.5664470787263587,2.943560661628769,0.0,3.8379489796703377,4.003392952600686,0.0,3.9823506825910235,4.213776491329848,3.3753183569940313,4.043838221352505,4.883218066310049,3.0118777326948027
ENSG00000155816,8.974551191722698,8.776285027182924,8.850253533406807,8.346008264752628,8.315042142669508,8.676056843761074,8.87949556963747,8.072559838759108,8.426921267189666,8.390149950162204,8.266885926534577,8.63163556590948,8.54963946319475,8.880892613811369,8.686621665812499,8.526114099200306,8.816898709169054,8.690775591852532,9.097706919333136,8.898430483897586,8.568323334974211,8.976063022997185,8.825353775429527,8.950544973027862
ENSG00000155827,9.206415501459425,9.487838913100282,9.319257708865603,9.543067290805528,9.52466169861707,9.201621272748287,9.129860237018566,9.398916886180139,9.30746559354731,9.49475963918615,9.232798199200449,9.05646960956905,9.248306769991295,8.982563558097894,9.161478383922699,9.832975269545788,9.302468796409848,9.12545032079494,9.284834416499956,9.409770998997994,9.70253511109283,9.220467620752984,9.399772078475442,9.226344174875
ENSG00000155846,3.917793459383458,3.9943523849909757,4.1477915728635,4.4846593129459755,5.366093914307639,4.794725370829263,4.359242374397726,4.4192554078717015,0.0,3.4735769091291373,0.8770139458626449,4.01649111318404,5.142843272992232,4.891643435214586,3.86892545787541,4.321933955618837,2.4923599151089415,4.227979011164843,4.285906632038502,2.101535756801237,4.3040737952075325,4.41517772962986,3.4330819734985565,1.4680796557195925
ENSG00000155850,9.109689353606418,9.053330867657253,8.97697577694169,9.140112992535377,9.289769243851904,9.236035635703201,9.370748400773456,9.499907552947194,9.829170545398584,9.677473133518635,9.49442928555964,9.826260450138323,9.483928181035234,9.449132685837066,9.059671601535817,9.810256448347111,9.229283752562527,9.600752299555857,9.674458390103444,9.213101265449145,9.253860231512052,8.805455633712167,8.752713073785236,9.152134433911495
ENSG00000155858,6.550712233255962,6.662412955295676,6.679069087741433,6.638404672803491,6.224574784115658,6.359380346130212,6.722370882069866,5.885769985953449,6.319532704601717,6.305792390948159,6.722073324677453,7.355840833201821,6.5422887116593955,6.02375000724445,6.779828813824045,6.937821287674232,6.683604963951713,6.218984867290192,6.759416198078939,5.775150088522032,5.839507071502234,6.69551210960826,6.374540669299137,6.629977823843324
ENSG00000155868,7.640976370568928,7.944867783562635,7.522545891883553,7.832582211721438,7.619324917389225,7.5244324816999635,7.510127984067209,7.628040293681326,6.643908252493004,6.923406539980775,7.798899900391103,7.310560817276391,7.312160646261549,7.768494739335225,7.712135317597243,7.473306005614871,7.618310269506768,7.04364394806596,8.002219268095255,7.672324171254156,8.002946709065096,8.42541256450487,8.634780799601236,7.436603827509234
ENSG00000155875,5.011314970263537,4.897628318199993,4.674200906145719,5.329535949458892,3.606293268670224,5.554183482634686,4.626892017036164,5.3851407709638295,5.609512004582566,5.524447723873988,5.2722342573918635,4.971216269154019,2.5617808545440526,3.7473873227426147,3.5714746078518687,5.785295038032602,5.110429185937808,7.265793772982811,5.796886246821635,2.6973512353221256,3.529712498991025,5.709364918209198,3.5474387330659845,4.528676018935442
ENSG00000155876,11.177836517027393,11.233021980432598,11.190478188269129,11.505515488875425,11.50832089671875,10.941580621497042,11.17741488693403,11.462889884103362,11.181494390053366,11.355345655676265,11.062904966329988,11.27673148536976,11.217106973428548,11.557845026955547,11.421085462186552,11.093456743993741,11.059368882904634,11.226278024989243,11.267479004798902,11.249489131103633,11.326404435823882,11.124801784602713,11.31786623261954,11.554416597041874
ENSG00000155893,6.519345313351126,6.647136052523938,6.012538163382855,5.412373235812761,5.9653937481345105,6.030810881895921,6.330750330899975,4.4192554078717015,0.0,4.6376416267543625,5.769255623755357,6.061713137281707,5.805520493744174,6.1650151104704305,5.4477766615789225,5.809934924944285,5.820784433174311,5.376654764263065,3.895313700408762,6.398978228947037,5.310345574303048,5.735821263821266,6.139498462541758,6.776654649885427
ENSG00000155903,8.181563110130158,8.506873141355397,8.437418217418582,8.3032335175198,8.67604204061765,8.999637857517754,8.763917626075038,8.2031005762115,8.899537419058435,8.350082329251967,9.107120573155573,8.847796547467524,8.836383504693679,9.006899916615698,8.37190492187508,8.931777843044488,8.635766096189538,8.678930345209428,8.714861797963302,8.504153946165411,8.035536179399777,8.388369032168152,8.544712828013655,8.490274897166136
ENSG00000155906,8.072330863804952,8.659325877904053,7.950871330500768,8.118198234456878,7.818216096415719,7.798133117869039,7.60618872992845,7.941044934128958,7.971693349910743,7.878545697668155,7.80969875402678,7.113732026903831,8.05970325899321,7.21186575452391,7.608626556310712,8.091177036595688,7.548712502103892,7.5715020965568725,8.09302261306693,8.08753355809584,7.9897019598513666,8.337449992474761,7.513826045333136,7.775886444254175
ENSG00000155957,8.46285637490914,9.021102790407815,8.915005573456694,8.314046687945106,8.51343944071112,8.258260264332302,8.11439625883733,8.563471683092935,8.21922093258831,8.592597169009505,8.53109836936145,8.026878120316706,8.364538140249277,8.833298734267304,8.098641165196051,8.787255763694546,8.504067772738123,8.04279468206442,8.112447865810097,8.57642890605597,8.283613119522567,8.667962314731122,8.805380317545412,8.333196454296843
ENSG00000155959,9.991806557302485,9.790369195792708,10.28627630453355,9.903162956338777,9.578387997033438,9.461512264953594,9.944813234499392,10.105061444944758,9.70414666312027,9.765403682655574,9.749859440701572,9.660215425032382,9.74365864717146,10.022838236498927,9.802412964459197,9.415959142129635,9.679435805472318,9.947828758647358,9.739931955060015,9.944282064448876,10.162601379333463,10.274441953421448,10.370822377187952,9.839305550364733
ENSG00000155961,3.470052330945237,0.0,3.1383961391538233,0.0,0.0,0.0,3.7603449105373783,3.9332947209333784,0.0,3.0620441878142954,4.920291047665742,1.4260524931791452,0.0,1.9517598685461839,3.3325090767002887,2.935465110567041,4.003392952600686,0.0,3.2215783925266117,0.0,0.0,3.1287588903102503,4.234183233814472,3.535953900224637
ENSG00000155962,3.917793459383458,5.1783080656691896,3.602960123469312,4.234455741422082,4.910000117405292,4.609486657620101,3.6036667574551964,0.0,0.0,5.051504207280917,4.658813132852512,3.4754257608331836,5.673117639909211,4.745030345904785,4.3897006850778535,4.629362540010271,4.522189987521493,1.8213656221982297,3.802686784378239,3.442940808778627,4.3040737952075325,4.204011476712101,5.263848895119395,3.8327892772461514
ENSG00000155966,0.0,0.0,3.310414308895218,2.190514060928234,4.798516226159467,2.94279381718225,3.7603449105373783,1.6038717719096247,0.0,0.0,0.0,1.8199366436391538,0.0,3.5257797054240454,0.0,0.0,2.762076732384528,0.0,0.0,4.213776491329848,3.529712498991025,2.5464039727657366,2.1902893163657944,0.9132375534879783
ENSG00000155970,7.831805991227092,7.900461411815988,8.02067328218123,7.604968311793708,8.504585659347228,7.792703240232733,7.58538782798059,7.910796185867976,8.373175637754676,7.971271894863261,8.083277921687941,7.9403439636963915,8.229616768642675,7.907121695461737,7.467834251291236,7.555745615582274,7.923384047499515,7.525943046555803,8.038213867024881,7.445931549933593,8.211283310651389,7.561176626609488,7.463732986813208,7.55652601315407
ENSG00000155974,3.010223843423717,0.0,4.674200906145719,1.129762419944342,0.0,2.94279381718225,3.9016622468112447,3.0247679497961526,5.1110540775858455,1.909516488783627,3.4645167935087873,5.314819993683639,5.0173833956816365,3.7473873227426147,2.4690538933330513,3.8379489796703377,3.778648586654621,0.0,0.0,5.45258156163636,4.6113208419537965,3.1287588903102503,2.855381314383258,3.9195567109732723
ENSG00000155975,8.570068356440657,8.30265820270393,9.008552986625029,8.623161402435509,8.2946427528304,8.94683838165359,8.522671418638698,8.2031005762115,8.692771383786429,8.616438945021693,8.042660775681853,8.189950775219264,8.456031349507604,8.394934143770469,8.588016583260163,8.559192018622912,8.494845250049321,8.83117610767788,8.669681180555669,8.376604824708318,8.442732980645264,8.827149181705462,8.86724500667659,8.635126353044987
ENSG00000155980,4.534734652219212,3.406355859611538,0.0,3.547701918578192,4.05747102065171,3.6674073429636915,3.9016622468112447,4.114086815111002,3.850421215002924,5.166710153667069,5.629970422142572,0.0,4.879965073046969,1.542162733223563,3.45693392658081,0.0,4.369093005611685,2.1305600488982193,5.3170261533541705,5.036476043518292,4.387234167686125,3.542490828475734,4.364700948069932,4.152351617662063
ENSG00000156011,8.719009801506806,8.948183572816884,8.50981770243923,8.657529111698748,8.85387736329301,8.95415310818116,8.658325153523185,8.668446538570162,8.791684460300496,8.75176411494951,9.042213617397541,9.149409653884499,8.854839641979877,8.67356177684906,8.820046451544808,9.039884795705651,8.971170463710862,8.81232355230794,8.951669580565278,8.927980717424937,8.850641371953069,8.948050424600662,8.955335570503086,8.778407145909693
ENSG00000156017,8.151188601771919,7.527615516766279,7.679878856660417,7.648337011134189,8.030472370560373,7.8720805867716255,7.920419971550271,7.471054357984338,7.593459265838048,7.386542365874328,8.144271345862483,8.00809187421417,8.191399914455952,7.901363480282269,7.773249165763803,8.091177036595688,7.668390185638716,7.423184452360517,7.488569665003108,8.298314241139144,7.75153745568815,8.072715206032715,8.388543406314826,8.11614936074657
ENSG00000156026,9.568169103805023,9.390283013156454,9.523222848030029,9.387956588222616,9.597249913102964,8.273933538870335,9.5289024747347,9.751046169633588,9.765233254788791,9.503918612593312,9.86045506321932,9.620569464419992,9.865468102269341,10.053017237869941,9.606434560414419,9.675963194590334,9.452921097180147,9.901435200960758,9.521198734414705,9.178004782354014,9.239943983245164,9.150901554397139,9.057782005741355,9.607407061691287
ENSG00000156030,7.875814719714537,7.387554679634278,7.599213870316615,8.105806084832352,8.011848245617486,8.308587978294755,7.705919159667968,8.028162405166762,8.639132519985692,8.325496502192635,7.9866621533225155,8.343958887357225,7.97224688183612,8.252934579062279,8.235231799333931,8.230026584349199,8.157645293235728,8.886299216849139,8.159896624165762,7.908056025661637,7.7436690410415885,8.206424553441927,7.81146537290895,7.961148838090528
ENSG00000156050,5.181280367967245,5.376589454427783,5.322909941464112,5.8588487630518875,5.326451011227984,5.447655281091217,4.543073966209656,5.3851407709638295,5.584504477175479,4.740411099759586,3.092398707709334,5.22004933571411,5.432207870155958,3.640834389115264,5.289434933205718,4.5141281593751765,4.522189987521493,4.933815763710609,3.7037023285841784,4.375036614779343,5.267087198543435,4.909321002572158,5.836240459860926,4.222289885480385
ENSG00000156052,9.998931048466334,10.0806855663882,10.095083778009043,9.8923809905782,9.609688900889005,10.323173200280484,9.905495633562367,9.776432065950743,9.765233254788791,10.061793493601526,10.095920586076009,10.109003214002964,9.908803635001881,9.893933793849627,9.974925238763527,10.022790078307827,9.939460207416468,9.82018561226251,10.049290483784306,10.010233737242354,9.98376963958522,10.038456343565347,10.14537238221994,10.116842129804109
ENSG00000156103,6.098970277674149,7.242620103724702,7.394544709369432,6.289737771639538,6.900802460897274,6.499291353187592,6.796640987213126,6.503690599468475,7.441589783329127,7.685971605763054,7.674450262533238,7.503986249594619,6.855018440125064,6.969242522000125,6.071191241759352,7.862953390711386,7.306674173104567,7.167492820620697,6.6306113769802435,7.110117822098959,5.9530449385991595,6.445981425583363,6.741845923724295,6.2825181859033705
ENSG00000156110,9.789742377819953,9.814502667950315,10.083269198706402,9.758271976738687,9.6423445579992,9.400349452780777,9.495844361602696,9.454495832322566,9.014002010206422,9.168270811250492,9.254696987423522,9.127818014294636,9.513271366675395,9.540879031739964,9.367745731101214,9.445745276696524,9.756702827034054,9.238712997273428,9.677722109545167,9.651347770822715,9.817566833272112,9.799145840164687,9.598559658688258,9.726507329138748
ENSG00000156113,10.179086527476903,10.308967609428562,10.606168367339835,10.341358343210546,9.951749083946014,10.197316663332106,10.265631577224834,10.025423857650901,9.887841098080184,10.273677302069592,10.249555431863591,10.289032734897413,9.873033224667795,10.21961339219089,10.312095149106408,10.123286951318631,10.09097638088605,10.073032217772486,10.22353738969383,10.373345580059658,10.08843408317414,10.143469466704047,10.363035173657478,10.224074353452911
ENSG00000156127,1.592758659239179,0.0,4.054057706242971,1.755508919908008,4.05747102065171,1.4180534288635906,3.427876546533293,4.671007663472819,2.7809599919612222,4.789174867513538,2.9434639079609335,0.0,2.299680901715216,3.939443517377384,1.4929925816708696,0.0,5.110429185937808,3.7730235245285266,0.9451139498470591,2.101535756801237,2.175166005737146,2.2849318575695765,2.855381314383258,0.0
ENSG00000156136,7.936443133055759,7.262806845640838,8.178921329494566,6.918993539325556,7.973862825966929,7.819650542573285,6.623810791864165,6.9705586439572995,6.594661319033507,6.809828723337587,7.709469509503241,6.875414169532057,7.111887857507751,6.4438360522002975,7.303538546730415,7.31877487323121,7.716789853035848,8.047408596023555,7.42006746024165,7.6645431039483976,7.576555187128694,8.404950359134807,7.999006998374212,7.596578942828461
ENSG00000156140,2.3312784422826187,5.1783080656691896,3.9538080304428425,5.09888929723311,4.855334765114571,3.927337136302531,3.6036667574551964,3.6108993366401703,4.0824691917515326,5.273392798950071,5.580384436813714,4.465243646852819,5.0173833956816365,4.638296584671999,3.3325090767002887,4.3888842135308614,5.157946045228173,5.221989149766263,1.916867496520564,3.9320479041963026,4.021269601708113,5.446505024101028,0.0,3.297583226648076
ENSG00000156162,7.589046425506375,6.963101389583571,7.098429870037185,6.638404672803491,7.534880628880704,7.443586569211198,6.664046363471295,6.686206033343954,5.773386440247395,6.338925659472349,5.701293284276547,7.069114223825613,7.15224009158231,7.154927052002707,7.099128649297812,6.248882430907483,6.634059545437223,5.847900352008851,6.589615465197899,7.3028898002115135,7.900513810253337,7.2206972146553925,7.69842868071801,7.297725716975073
ENSG00000156170,7.831805991227092,7.493854333181256,7.8637728645666884,7.4952336953047904,7.042111182530145,7.759687678722024,7.762607545862509,7.769607926298638,7.224053911036036,7.288187992177096,7.1953790342289246,7.632204519491938,7.836443873895108,7.629121113408967,7.5608964697271395,7.619859285218152,7.358439503135253,7.4443300537760555,7.412251373811622,7.481796489041869,7.531566612186167,7.970594861372191,7.5347732530578275,7.752440068263625
